-38.4098761858	54.9173417808	-2789.98118531	44
-33.0450050129	53.8460937559	-2669.80138923	40
-39.4231559172	54.5175948347	-2768.43690799	40
-43.4362882978	58.0336527718	-3139.00138237	40
-30.9903021667	61.3563185384	-2160.75114746	17
-32.5263670793	61.4932810841	-2523.51581469	11
-38.3998321541	55.0704605869	-2768.53452571	44
-32.9479313912	54.0929344054	-2595.32297546	44
-42.6418780739	58.2829668942	-2944.33083125	11
-38.791242012	54.8024984188	-3072.43525815	40
-31.1126657218	61.5031817352	-2231.11231342	41
-32.1718203785	61.420762794	-2288.67385662	11
-8.24508523383	-24.9489687483	-4005.75247375	40
-38.350886224	54.9181003301	-2828.4054503	44
-32.7800309686	54.3377299914	-2826.74121092	40
-40.9651526321	58.562251915	-3093.54561194	44
-39.1697298931	55.2542338558	-2978.97202939	40
-31.3452360794	61.706776828	-2415.68027946	41
-32.7736332448	61.3826981421	-2510.6189861	41
-38.5450638411	55.2546870664	-2853.92971745	11
-39.1059590081	55.1826548788	-3032.05208261	11
-41.4956026713	58.7041897045	-2956.14212284	11
-31.4195490819	61.523313296	-2236.99554387	17
-32.4928333258	61.8966149895	-2751.67592396	42
-8.23421227559	-24.9276824014	-3981.74136917	40
-38.3917791417	55.0308101674	-2807.33717665	44
-20.498024961	42.2922268676	-3763.82323579	11
-38.8098041451	55.4662390969	-2771.42227506	11
-40.9593131227	58.7719439718	-3016.19843023	40
-31.5557789438	61.5700092095	-2266.13793779	11
-31.9417650751	62.4066549714	-2656.27063145	41
-38.532063166	55.3305386232	-2891.62769995	40
-40.2010453062	59.0849985843	-3002.17905947	11
-38.7528875509	55.8063166476	-3245.61382722	40
-31.9536459134	61.5287581641	-2461.90602678	41
-31.7063313046	62.7207949933	-2716.16281128	41
-38.4595800827	55.3027939191	-2814.83013145	40
-20.55943328	42.2859180737	-3313.97910275	11
-39.5100442164	59.6476103038	-2849.0964019	11
-38.8156296755	56.0835410895	-3399.87923087	11
-31.6255570276	62.8395355572	-2310.61558338	41
-32.0551493393	61.7040862396	-2307.25444439	11
-38.4363327697	54.9763876443	-2836.38886133	40
-20.5226402321	42.3111441985	-3727.37902199	11
-38.7345953483	56.2659187863	-2972.00688111	11
-37.7525967122	59.7252371469	-3108.36248284	40
-31.7560361712	61.9967805876	-2337.30348046	17
-31.6856019967	62.6411249627	-2735.59492319	41
-38.6656068385	54.9908614018	-2847.14787374	40
-35.6436601953	59.6734738801	-2715.71718416	40
-38.6042698448	56.4066540925	-2935.9109619	40
21.281733789	36.6144741256	-4103.51579922	41
-32.0195762866	61.9936535571	-2413.29374181	11
-31.6557148366	62.6834778478	-2744.79546466	41
-38.0414139414	55.0297579443	-2700.42456905	40
-38.7333130129	56.4178565527	-2931.74069934	40
-35.7882730648	59.8572183056	-3071.53050165	40
20.9919959484	36.7846546569	-3535.74896602	41
-31.8044816103	62.9898291336	-2745.87902381	17
-32.0591907988	62.3586142333	-2858.4332121	11
20.9807774431	36.6934094238	-3667.43817197	41
-38.5167010037	54.9221573395	-2928.58070165	40
-38.7401660477	56.5170060717	-2887.59921541	40
-35.2726130293	59.6696432862	-2719.44167228	11
-32.7292710738	63.1048763418	-2892.83719579	41
-33.111285764	62.3037222211	-2931.12503378	11
20.8995245991	36.3828328246	-3278.88197036	11
-38.5763146736	54.8877889461	-2919.78215556	40
-38.3092754666	56.6566576718	-2965.62824529	40
-34.6188616822	59.9729844502	-2595.97291957	40
20.9288504944	36.0574702238	-3109.13052453	41
-32.3376705147	62.5365021823	-2907.17323582	41
-32.6646759391	62.8709296185	-2927.47592742	41
-38.5687983943	54.7936410387	-2982.22431528	44
-38.1662538199	56.6936523041	-2860.18221266	40
-34.3159415309	60.1579250792	-3049.34197834	10
21.1865064595	35.595607287	-3532.46752921	41
1.3322805768	-6.55346827588	-4198.82641476	40
-32.7953473245	62.7921551913	-2913.02871421	11
-32.3231503101	63.164815973	-2870.05521183	41
21.3391749212	35.5549295894	-3607.9556381	41
-38.8276949259	54.8284005973	-3096.70531736	40
-20.3486480883	42.3657956984	-3561.23617917	11
-37.9232955112	56.6789388769	-2581.91884029	40
-34.1973348729	60.126722747	-3010.15943006	41
1.17178343324	-6.28329532693	-2737.3672012	40
-32.3072015054	63.4318563968	-2793.49130138	41
-32.6134270199	62.9044001759	-2909.09401327	41
21.6480517732	35.7891533701	-3657.58173608	41
-38.792549829	54.7954320324	-3089.76521106	40
-34.0243019479	59.84236761	-2690.29493158	40
21.8016136884	35.8704449451	-3688.57865577	41
1.1695104385	-6.21012336423	-2298.0050154	40
-31.5819926957	63.4802069905	-2821.77836253	41
-32.4061404739	63.1913985115	-2878.98684808	41
21.9526527177	35.8267559374	-3693.77249712	41
-38.7710267351	54.748058562	-3197.94896369	40
-33.5730079526	59.8224952709	-2293.02159239	11
-37.6705649754	57.6145486038	-2771.64617596	40
21.9922779331	35.7059249459	-3676.33011779	41
1.1460485667	-6.29511601199	-3083.40121361	11
-31.1771849662	63.5684392862	-2603.74720386	41
-31.9718292398	63.5813464367	-2803.03420401	41
22.0113465686	35.616038528	-3874.81541245	41
-38.6729316738	54.601295909	-2943.69674104	40
-33.2445874352	60.0481303241	-2374.75565394	11
-37.7974652151	57.7922946725	-3286.84212873	40
21.9816077554	35.5221047498	-3622.2602539	41
-30.7058989272	63.8352137596	-2461.57905507	41
-31.5028482328	63.7360829024	-2767.52031028	41
21.8146891579	35.3235330885	-3412.98797057	41
-38.5711309549	54.4669976626	-3123.61159932	11
-32.7306934247	60.0497939027	-2490.29832312	11
-37.6885613728	57.999387698	-2912.13912704	40
21.5665795951	35.3021487006	-3408.6977979	41
-30.5014536363	63.9192013462	-2359.13149521	41
-30.8737526004	64.011530734	-2668.28485125	11
21.358945103	35.3458692008	-3353.54090158	41
-38.2646596164	54.3006019741	-2988.43591424	11
-32.0756525372	60.355846114	-2181.02079726	41
-37.2190340924	58.0867067814	-2946.64663856	40
21.2703571227	35.3698046637	-3000.64474612	41
-30.9535994624	64.0270604367	-2666.64540892	11
21.2407070934	35.3419515939	-3045.57804681	41
-38.1908000089	54.1240346812	-3112.98230942	40
-31.6036723393	60.6037144419	-2354.74317333	17
-37.1124859545	57.7774125661	-2999.59501752	40
-10.0652864704	-9.85276627439	-3848.68750193	40
21.0754348063	35.3096430221	-3032.18990839	41
-10.1294931642	-9.83403069941	-3828.57330866	44
-30.7044956479	64.1148858939	-2629.27184532	11
20.9629573603	35.4432396134	-2845.93322964	41
-38.2134633947	54.0066849919	-2809.14484566	40
-31.6188603323	60.6910278008	-2136.08202492	11
-37.1982559514	57.5326933274	-2749.19907116	40
20.8914308872	35.5429451003	-2855.94036231	41
-22.998369065	0.00408026199328	-3957.38797848	11
-31.5129594657	64.393650069	-2572.69949152	41
20.8387322301	35.6546626932	-2945.76034613	41
-38.2924980599	53.9017823389	-2802.3752383	40
-10.2469458942	-9.63936146607	-3668.53320793	40
-22.2307838138	42.9418344016	-3244.55472737	11
-31.7113570228	60.8338110873	-2352.35639905	11
-37.1075190905	57.4164257165	-2888.99134843	40
-10.2571317596	-9.63195420294	-3615.3026173	40
-22.9704807956	-0.0303760332812	-3972.98355993	11
-10.2906029944	-9.67099749461	-3690.2037668	40
-31.9634383546	64.5166568979	-2449.17481516	41
21.0339544792	35.5066449254	-2796.93230434	41
-10.2912703835	-9.67206477497	-3693.29587925	40
-38.0294747852	54.0428895862	-2928.56280142	40
-22.1435986089	42.9770559146	-3140.79506901	11
-31.4421589137	61.2706385544	-2160.00692381	11
-36.6957502412	57.5639704263	-2538.9215062	40
-10.2972948397	-9.69800939217	-3790.63496365	40
20.8250687054	35.686296038	-2912.12406353	41
-10.296162441	-9.70144995812	-3807.22735693	40
-22.8892932943	0.0854302394065	-3901.16356099	11
-31.2043145778	64.2359577639	-2622.84852376	41
20.8014904284	35.7323609042	-2932.85523553	41
-10.349349318	-9.69213903101	-3639.77872928	40
-37.9551372838	54.3021864093	-2869.15820102	40
-22.8879574827	0.088488030535	-3887.27223866	11
-21.9025573665	43.0748825017	-2656.54995805	11
-8.95848892942	-9.70194935307	-3826.01071237	40
-31.0051693369	61.2291028286	-2099.67004243	17
-36.1504811213	57.9828916938	-2663.99767988	40
20.7076868653	35.8695535684	-2823.02448127	41
-10.3665632992	-9.68897235776	-3636.68399498	44
0.881121578372	-7.59462426966	-3575.61275456	40
-10.3672515661	-9.67103625533	-3627.2211661	40
-30.2715949831	64.5354299098	-2399.39099488	41
20.6273653626	36.1156820247	-2846.95011657	41
-22.8464937	0.0340209844593	-3706.0195553	11
-37.8472505932	54.4631354735	-3068.02384394	40
-10.3830843099	-9.62502366231	-3558.55873316	40
-21.7305171223	42.9811422351	-2530.2379065	11
-31.3602493312	61.1716956023	-2357.62406772	41
-36.3749113557	58.1560104155	-2542.66419706	40
-22.8344086034	-0.0109202780716	-3707.29172129	11
20.6166898172	36.2483991819	-2820.294567	41
-10.4152709024	-9.57035009767	-3504.50293539	40
-22.8732813203	-0.0464907565094	-3991.94698882	11
-10.4310599	-9.53983038829	-3551.21782784	40
-31.1733149076	64.4220142687	-2549.28074943	41
20.6967848919	36.1907232906	-2933.21505078	41
-10.437017303	-9.48506585879	-3600.8543579	40
-37.8207798926	54.4950550466	-3138.43757714	11
-21.5093921792	42.8852804357	-2462.56419922	11
-31.8208142036	61.8809490962	-2486.00998685	41
-36.5452653132	58.23437044	-2817.11817942	40
-10.4712187975	-9.44380183367	-3569.67357438	40
20.7272559463	36.1187868723	-2781.31133797	41
-10.4900479585	-9.39694742741	-3512.60710817	40
-31.6168410387	64.3360259084	-2599.90097814	41
20.7199299591	36.0275791098	-2773.75621828	41
-10.4725963167	-9.37690694532	-3533.54536816	40
-37.4203898006	54.5340930896	-2994.5593868	40
-21.2159969461	42.6297932596	-2466.48864953	17
-10.5373763062	-9.26232545034	-3708.65097378	40
-36.8193673752	58.0025653337	-2447.22873256	40
-31.6762430059	62.742948115	-2580.43788061	41
20.7833468055	35.8449726378	-2854.11785853	41
-23.0893586571	0.0517684501653	-3861.02169344	11
-10.5716269096	-9.25755679408	-3639.75427822	40
-23.0947511965	0.0635020728924	-3842.56519136	11
-10.5768872274	-9.25035530477	-3664.31970939	40
-17.5981932094	44.0446798937	-3987.18345358	11
-30.8912000927	64.1926453636	-2632.78219032	11
21.0385794635	35.7294317557	-3056.32757172	41
-23.11376006	0.0528688452693	-3838.97448974	11
-37.5480749387	54.4937903076	-3048.44029615	44
-10.5376417302	-9.19103781197	-3715.10030734	40
-21.0328746168	42.5403072059	-3496.96181833	40
-31.4997833687	63.2974448036	-2619.91900375	41
-36.8844866683	57.8204914181	-3059.46146048	40
-23.1015818671	0.049656960181	-3833.37370018	11
21.0398182276	35.6787635344	-2864.38005162	41
-10.5855448755	-9.21349334188	-3617.56135602	40
-23.6927825532	0.108082006005	-3608.65643324	40
-10.6038316613	-9.21625024293	-3554.88579553	40
-30.0307625365	64.4434240028	-2342.25921152	11
21.1353343499	35.5331383129	-2902.82567948	41
-0.869935230823	73.7319081556	-2909.11470892	41
-10.6442808895	-9.1884840177	-3682.38764954	40
-37.4298069592	54.5144895178	-2997.61441475	40
-36.9787674469	57.6429957709	-2660.68913532	40
-31.605024542	63.7736279583	-2764.07004612	41
-10.7189601861	-9.21505033114	-3698.53003824	40
21.1145299179	35.3946132521	-2930.40088347	41
-10.7652667668	-9.20609837352	-3641.12135544	40
-23.0610503846	0.0872191375334	-3785.9325518	11
-30.2618744268	64.1603840255	-2309.26810346	41
20.9714059693	35.3474156776	-2953.07170783	41
-0.922962347741	73.6126366206	-3077.58919241	41
-10.7767958539	-9.20842076629	-3631.86255816	40
-3.19794626093	70.596562123	-3057.29098567	41
-37.2266945482	54.4153900747	-3088.02805406	40
-20.9832851438	42.1336934275	-3381.88125818	40
-10.7803113625	-9.16037553067	-3564.95353924	40
-33.1164221084	63.9423354776	-2482.89809016	41
-37.2961090286	57.4490487123	-3117.10643112	11
20.8642611798	35.3505955795	-2927.76041426	41
-10.7804164513	-9.14180744333	-3527.80458028	40
-10.7586330821	-9.19198418277	-3640.24173505	40
-17.6109624225	43.8345011536	-3537.32166537	40
-30.3499563151	64.168572968	-2336.96041852	41
20.9176576693	35.3872630332	-2955.78316364	41
-4.19790514013	70.736945628	-2403.63205691	41
-22.9818331989	0.0723385362413	-3865.15526746	11
-37.1678486616	54.5027992919	-2980.87707252	40
-10.7551785742	-9.14553860867	-3597.22676153	40
-33.9007872787	63.5359282242	-2665.24120186	41
-38.3777257634	57.5432497604	-3099.02044867	11
20.9975004688	35.3637593741	-2896.34178549	41
-10.7584776095	-9.12050026763	-3548.98395459	40
-10.7814432791	-9.14577331819	-3533.97872997	40
-17.5438115794	43.7760030261	-3358.07046285	40
-30.2832432764	64.7693636818	-2170.58580146	11
20.857340957	35.272220308	-2963.85656494	41
-4.66316807356	70.4280130103	-2797.81504331	17
-10.7863731178	-9.14679866673	-3524.32956862	40
-37.2913611937	54.4713140995	-3037.15581407	40
-30.0260881021	47.8235997038	-3453.88422182	11
-30.0000290362	47.800623641	-3481.18979292	40
-34.3041945787	63.0659560175	-2721.81061899	41
-38.3545210251	57.1912383621	-3230.52263923	40
-10.7755951858	-9.15215988474	-3559.64517983	40
20.7849594658	35.2891042625	-2971.00653376	41
-10.7666908379	-9.15510901336	-3585.62183805	40
0.704307308251	-8.18990114152	-3690.76508053	40
-17.5386520503	43.7574669065	-3240.91471249	40
-31.4858996517	64.6441730428	-2400.472404	11
20.6882473764	35.4069267374	-2960.1332403	41
-10.7535561045	-9.14573352053	-3601.2907058	40
-5.72242171059	70.6047332402	-2451.44472111	41
-37.0949186283	54.3822022172	-3093.21438357	40
-30.4396678507	47.941355233	-3692.44505902	40
-30.4238637731	47.9390871281	-3673.56143164	40
-10.7347569382	-9.13428827763	-3635.22366511	40
-34.4675448227	63.1970048369	-2705.74793181	41
-38.8352845405	57.7502817073	-3236.17540394	40
20.5801454945	35.5819845156	-3117.50786547	41
-22.8395208917	0.0680892199714	-3713.90506115	11
-10.6800602848	-9.08062129779	-3777.60964408	40
0.780685080361	-8.58203252976	-3152.6048839	40
-22.8510036545	0.0690012296241	-3706.8929451	11
-10.7128969447	-9.05698245306	-3809.5070009	40
-17.4989660451	43.874641656	-3483.57969004	40
-31.5995688382	64.6774686721	-2385.97606191	11
20.4877471382	35.7740304623	-3085.43329775	41
-6.42506204934	70.3816396659	-2564.76701304	41
-22.8690180907	0.0365173641332	-3957.18954375	11
-37.0038238004	54.3042717164	-2898.96711704	40
-10.7192947156	-9.00801499921	-3689.23477254	40
-30.5157016498	47.8258723954	-3774.43243524	11
-30.5787141754	47.8198343804	-3552.85356813	40
-34.1077252967	63.3832687164	-2672.25217489	41
-38.3055633866	57.6314917395	-3219.26895119	40
20.3460997553	35.9869639557	-3080.74589915	41
-10.7440584449	-8.97920882843	-3522.28887873	40
-22.8666584387	0.0164384810322	-3996.40684767	11
-10.758211742	-8.91308408465	-3641.36385275	40
-17.3397082536	44.135513673	-3627.88073413	40
-32.348015567	64.8864341065	-2045.54738507	41
20.203911312	36.2184225584	-3236.47218731	41
-22.8547561179	0.00180771440231	-3919.04613231	11
-7.00432088112	70.285210951	-2385.65940597	17
-41.6450630555	47.6480496737	-2779.45549793	40
-37.0471637961	54.3771401218	-2987.94378446	40
-30.3979263616	47.7419305599	-3234.51062683	40
-30.3190402014	47.7208983678	-3527.63786203	40
-22.8408020142	0.0206395531875	-3702.22745558	11
-33.9551359462	63.3300242412	-2755.65925402	41
-38.8316188828	58.2326444644	-3200.5082247	11
20.0515569493	36.2912607296	-3269.2950559	41
-22.7998955621	0.013209556755	-3827.44475434	11
-17.1896819525	44.2017486138	-3887.88346423	40
20.0552810043	36.2303758926	-3269.68138659	41
-6.81494259296	70.3233026717	-2463.41817017	17
-36.9979465057	54.4015753544	-2504.98950298	40
-30.2342628686	47.6615179783	-3539.58037899	11
-30.3187694826	47.6305959935	-3483.15604739	11
-33.1858462596	63.5248524938	-2757.5442075	41
-39.2404240606	58.2646026008	-3271.54118665	40
20.0463029104	36.1737931134	-3185.51080851	41
-22.7321475934	0.0495153363988	-3541.41228062	11
-51.1212497466	52.8817359157	-2392.43236199	40
-51.0827463479	52.8855632573	-2418.18605581	40
-22.7677980449	0.138212582013	-3539.10952188	11
-36.0479976456	62.6056075815	-2568.33224042	41
20.0772902206	36.0762334657	-3236.31714215	41
-52.9234229956	56.5872651556	-3428.57057801	11
-52.9213862991	56.5762584164	-3426.0086463	11
-51.1033158094	59.0264879974	-3498.18387321	40
-51.1378198899	59.016057191	-3495.90971384	40
-6.4335800735	70.4203898267	-2526.78940227	41
-22.7572537724	0.17228824653	-3593.1048183	11
-36.8911918865	54.5272243582	-2899.10266753	40
-30.3554702002	47.6229233117	-3166.13269442	11
-30.3029501144	47.6326279459	-3523.66712203	11
-46.975688749	59.4391220862	-2530.76545075	40
-47.0088533811	59.4197464142	-2622.74836788	44
-33.5754810187	63.840826527	-2550.6360474	41
-38.7742275519	58.1494813	-3071.91629077	40
0.444984563197	70.2340841468	-3099.92740113	41
20.0269863053	35.9901130257	-3221.98880071	41
-10.9374789516	-8.97319264402	-3517.32854913	40
-11.0157959767	-8.97672274014	-3141.46554185	40
-37.0815752357	62.7959569116	-2133.66010782	41
19.9913469048	35.9263203089	-3185.84706293	41
-52.6216725361	59.1558324672	-3452.19838346	40
-52.7998245009	56.2048542199	-3455.07879014	40
-52.8929173854	56.3134762182	-3502.07984226	11
-52.519328438	59.1704684193	-3474.94501701	40
-6.83643602451	70.4001717682	-2430.00644122	17
-36.7001000568	54.4837178786	-2917.22863495	11
-49.3194795564	60.1028774696	-3056.72323889	11
-49.145000435	60.1571846331	-2969.02820613	11
-30.454662341	47.6292248153	-3284.05847872	11
-3.30326462281	66.9900386851	-3230.95390595	17
-30.5068471903	47.7151416253	-3464.47033897	11
-33.3486474743	63.4279227559	-2772.95433863	41
-38.680157968	58.7781753321	-3208.18776034	40
-40.146751619	51.5430455374	-3458.61563889	44
20.0825878411	35.8928232422	-3210.25278169	41
-49.0566126109	51.4003942486	-2786.09647114	11
-48.6885215654	51.3787162925	-3063.74084423	40
-40.3089978595	51.6499808298	-2675.54733958	40
-10.9445468992	-9.144760802	-3490.35671629	40
-38.2075385284	62.7271375324	-2209.20367797	41
-40.3194062157	51.7459468919	-2846.51618207	40
20.092487079	35.9584052299	-3228.85349706	41
-52.9122525951	59.6428658075	-3402.1560229	40
-51.7480318528	55.9719636273	-3515.098163	40
-52.9258043797	59.6706679718	-3412.41747493	40
-51.7133750116	56.1316233153	-3590.55693529	40
-22.7758644572	0.253602974384	-3546.31390568	40
-6.52489542384	70.0134806602	-2383.59001276	17
-36.6163805663	54.5290335418	-2812.43500091	11
-40.5068531234	51.8816522876	-2800.58610597	44
-51.7684544506	60.911568924	-3094.38723125	11
-51.7168553923	60.6573239821	-3225.50367362	41
-30.5373050673	47.7612910119	-3572.21721465	40
-30.59537336	47.8233775766	-3449.77278451	11
-34.0000345763	63.2370264521	-2766.23011712	41
-38.7290146261	59.0526710838	-3114.98044584	40
20.1026500201	36.0273966516	-3163.02309342	41
-47.2658429871	50.8383212917	-2829.29184958	11
-47.1761632916	50.9764193324	-3090.70371852	11
-16.8430431452	44.3582691704	-3636.90350669	40
-38.2841857409	62.1263546899	-2314.16594326	41
20.0945123501	36.0958996812	-3268.32190926	41
-52.0915615619	60.124573986	-3335.95318911	41
-52.060939792	60.1469728095	-3329.51374726	41
-51.5266982332	56.7345412702	-3554.30947196	40
-51.9691434543	57.0766273141	-3536.18889792	40
-7.23221151671	69.3527272139	-2343.381238	41
-36.5810867707	54.5208280609	-2818.67581609	40
-40.4574706737	51.9433856606	-2768.0530448	44
