lat,lon,grnd,gebco,uncertainty,tid_flag
57.24644333333333,-44.20112833333334,3507.5795917409355,3476.0,141.8,-1
57.08528,-52.86607,3458.8944622924446,3476.0,1655.8,9998
37.580891666666666,20.272536666666667,3517.7088139308726,3518.0,426.8,9998
61.21230833333333,-51.242151666666665,3010.989195828956,3016.0,6522.0,9998
46.83482333333333,-29.914766666666665,3195.541023851846,3356.0,1718.9,-1
48.646253333333334,-30.971436666666666,3590.206621341963,3678.0,1694.0,-1
51.61501666666667,-34.491816666666665,3760.7126005876726,3705.0,2740.1,-1
61.290825,-30.31917,2016.6468593404393,2050.0,810.0,9998
58.86239833333333,-46.25148333333333,2662.6254830213807,2661.0,501.6,-1
37.516801666666666,20.177056666666665,3253.0062931849757,3191.0,463.9,9998
53.107135,-49.063916666666664,3681.322035863212,3707.0,975.4,9998
35.87754,-14.83152,3191.882224081798,3194.0,1148.5,9998
-8.889761666666667,-11.406913333333334,3660.086403898414,3627.0,777.5,-1
58.67526,-43.15544166666667,2200.46323972643,2216.0,2659.8,9998
59.73458,-56.54669,3027.9421234054926,3021.0,1426.9,-1
37.51342,20.15331,3191.4208747519833,3189.0,446.1,9998
60.01495333333333,-54.12778,3306.9583595790023,3315.0,590.5,9998
57.54775,-43.77107,3425.617109033596,3426.0,830.3,9998
57.32474166666667,-53.19286666666667,3431.530357669534,3502.0,2379.2,-1
74.71062,6.494231666666667,2490.7244028784635,2484.0,812.8,9998
61.97382,-52.867313333333335,2882.870246297512,2876.0,3859.7,9998
46.83584333333334,-29.81129,3521.561875683359,3299.0,1937.6,-1
51.49154,-33.919491666666666,3620.466284274049,3883.0,2476.1,9998
37.35153666666667,-19.124818333333334,3630.0225148481927,3667.0,248.3,9998
61.602731666666664,-30.115363333333335,2157.8025881779063,2144.0,662.9,9998
58.530008333333335,-45.867443333333334,2481.654074776169,2470.0,833.0,9998
37.50977,19.90962,3212.9302461938237,3314.0,317.2,9998
53.01963333333333,-49.30761666666667,3574.170535421392,3578.0,1510.3,9998
35.80674,-15.09974,2616.1695968007643,2618.0,848.7,9998
-8.947556666666667,-11.712731666666667,3493.853639913482,3333.0,740.5,-1
58.84614666666667,-45.085465,2265.1214528619626,2341.0,572.0,9998
37.5549,19.68125,3153.2756331334144,3348.0,961.7,9998
59.44460333333333,-56.32885,3070.974140782764,3077.0,1414.2,9998
59.63982333333333,-53.43736666666667,3378.237925172698,3373.0,1505.1,9998
57.64806,-43.5312,3390.490553400408,3402.0,998.7,9998
75.116775,6.619001666666667,2536.634004445948,2295.0,506.8,9998
57.70717333333333,-52.06369,3513.2912072217664,3566.0,835.7,9998
61.630271666666665,-54.05833833333333,2894.6697277840353,2885.0,2338.2,9998
46.91782,-29.81006,3309.7758026022866,3350.0,1821.8,9998
48.246766666666666,-31.847018333333335,3816.4124318161166,3882.0,1841.5,9998
51.50498,-33.38281333333333,3832.8076607616263,3736.0,2257.0,-1
61.71619,-30.35532,2184.248917113176,2213.0,319.8,9998
58.84382166666666,-45.417543333333334,2418.9249756962226,2484.0,256.2,9998
52.60127166666667,-24.162613333333333,3694.1512865992804,3837.0,1670.6,-1
52.619438333333335,-24.160413333333334,3746.740845770254,3879.0,1604.4,-1
69.46950333333334,1.4056033333333333,3081.4559941578623,3158.0,2831.1,9998
37.497615,20.136131666666667,3121.019615717117,3227.0,447.9,9998
53.20388333333333,-49.609626666666664,3551.69558342982,3605.0,1653.2,9998
35.95952333333334,-15.334953333333333,2732.7733567139326,2701.0,538.4,9998
55.59568,-26.7354,3201.8128262135037,3186.0,1629.8,9998
55.60591333333333,-26.72636333333333,3203.762054299053,3169.0,1608.4,9998
59.60916,-47.108776666666664,2493.182981302705,2511.0,2839.1,9998
57.668591666666664,-28.858358333333335,2456.3731805723587,2457.0,341.7,9998
57.67022,-28.9048,2459.3104641302584,2443.0,332.5,9998
60.464855,-51.44197333333334,3187.8378226898844,3202.0,655.6,9998
59.344635,-56.025486666666666,3118.8326017284985,3117.0,1462.5,-1
57.781495,-43.726771666666664,3311.4630483655355,3331.0,1495.8,9998
58.21756333333333,-52.170955,3429.3255502471966,3403.0,571.2,-1
75.17232833333334,6.087811666666667,2479.9138932525716,2476.0,664.5,9998
58.99222,-33.14938,2268.034343279042,2230.0,737.5,9998
59.024861666666666,-33.17892666666667,2258.2284754803677,2215.0,771.6,9998
59.267985,-35.87896166666667,3105.1862186808075,3106.0,147.6,9998
59.258831666666666,-35.89409,3103.236201619669,3113.0,151.8,9998
60.56722833333333,-54.87697166666667,3043.3629557655895,3040.0,150.4,9998
59.59655,-38.180051666666664,3057.2680734749392,3069.0,1502.5,9998
59.601173333333335,-38.16787166666667,3057.266934033947,3072.0,1504.0,9998
46.8697,-29.611453333333333,3468.873782456381,3084.0,1971.2,-1
51.6364,-32.93664,3729.5383360056667,3738.0,1649.7,9998
61.769935,-30.13324666666667,2075.4178762348183,2147.0,350.4,9998
59.76324,-41.01843,2250.2538033225023,2201.0,2772.6,9998
59.747794999999996,-40.970733333333335,2260.0562139550793,2253.0,2592.1,9998
59.07201333333333,-46.10312666666667,2485.459900150739,2490.0,610.3,9998
53.07182,-24.5082,3708.6073429463613,3740.0,2269.6,-1
52.97046666666667,-24.311283333333332,3743.70235970084,3582.0,704.9,-1
37.447943333333335,20.147111666666667,2584.4188330362617,2555.0,438.0,9998
53.70719833333333,-50.19994666666667,3439.425575764617,3450.0,1913.1,9998
35.97517,-15.397435,2601.4241916638916,2682.0,419.0,9998
-9.439145,-11.800996666666666,3324.5175005987103,3231.0,753.6,-1
55.710185,-26.421548333333334,3098.298720151447,3134.0,2020.0,9998
55.691325,-26.484943333333334,3108.068358810171,3111.0,1903.1,9998
57.49579,-29.754305,2267.3347645610024,2284.0,502.5,9998
57.58835833333333,-29.789718333333333,2311.416342205198,2443.0,434.1,-1
37.43116833333333,20.145046666666666,2737.316770017406,2789.0,482.1,9998
60.86025166666667,-50.066595,2901.68207042357,2879.0,13119.6,9998
60.07998333333333,-50.80780333333333,3216.2295201717975,3243.0,266.9,9998
59.54613666666667,-55.64328166666667,3217.3429835524307,3175.0,1056.6,-1
57.755691666666664,-42.99310166666667,3359.257605575613,3363.0,901.5,9998
59.05155,-52.8651,3428.116095409527,3446.0,431.8,-1
59.060715,-33.121851666666664,2123.919381646175,2116.0,655.3,9998
59.000218333333336,-33.274006666666665,2242.5523171479635,2130.0,912.4,9998
59.12703666666667,-36.30207,3105.221772462196,3105.0,384.2,9998
59.11622,-36.32277666666667,3106.2006711414224,3094.0,389.1,9998
49.357616666666665,-21.964506666666665,3773.170579210356,3795.0,2069.2,-1
60.69104333333333,-55.87636166666667,2967.16690048515,2977.0,399.0,9998
59.65542666666666,-37.743665,3097.279833659789,3126.0,1092.8,9998
59.64742833333333,-37.749606666666665,3102.162581251135,3119.0,1101.7,9998
51.76203666666667,-33.094465,3311.2427574568615,3314.0,1604.8,-1
46.83345166666667,-29.584861666666665,3464.9828386494437,3240.0,1969.2,-1
48.646395,-32.249941666666665,3689.626143994841,3707.0,2049.8,9998
62.06523333333333,-30.320646666666665,2112.630630144476,2122.0,206.0,9998
59.403263333333335,-41.589325,2304.2129773639767,2284.0,3071.9,9998
59.288625,-41.627915,2367.910246383644,2374.0,2644.6,9998
60.02562666666667,-47.99059333333334,2853.995375865171,2967.0,12861.2,9998
52.697736666666664,-24.025953333333334,3876.2015218171055,3893.0,1756.0,9998
37.45692,20.109301666666667,2842.1176243638924,2793.0,429.5,9998
53.66143,-50.18668,3475.5166746203004,3449.0,1934.8,9998
-9.451743333333333,-11.958188333333334,3300.042176280653,3266.0,852.0,-1
55.558465,-26.399493333333332,3266.2317604551713,3305.0,2688.2,9998
55.574135,-26.300211666666666,3271.1060200719517,3329.0,2779.6,9998
57.037791666666664,-30.966041666666666,2241.9371890856864,2265.0,121.1,9998
56.87829,-31.0313,2304.6946123474936,2435.0,139.4,9998
37.44432666666667,20.12265,2792.1722621069184,2837.0,451.3,9998
60.79113666666667,-51.58494,3092.119396407759,3118.0,1351.8,9998
57.98065,-43.56551,3192.3842046787377,3188.0,1192.7,9998
60.188225,-50.63779,3194.73777179138,3170.0,962.7,9998
59.42672666666667,-55.604288333333336,3223.227800372571,3221.0,1241.0,-1
59.25592,-53.28556833333333,3365.668178497227,3365.0,1009.4,-1
75.476065,6.1843216666666665,2431.9555182706004,2364.0,485.4,9998
59.01157333333333,-33.358556666666665,2201.3829912918995,2243.0,1034.3,9998
59.020655,-33.06545833333333,2203.3418848642186,2307.0,622.7,9998
59.09184666666667,-35.87522666666667,2753.525503758494,2810.0,265.6,9998
59.07317,-35.80281,2874.7370038316835,2774.0,278.2,9998
49.56339,-21.572573333333334,3838.3504068002085,3815.0,1625.0,-1
59.678596666666664,-39.179175,2879.481833963322,2867.0,430.8,9998
59.70027666666667,-39.113126666666666,2886.3166400146256,2883.0,463.3,9998
51.87573,-33.20657,2992.8452255114476,3380.0,1884.5,-1
60.304543333333335,-56.580666666666666,3049.2843484026553,3120.0,428.6,9998
46.771638333333335,-29.640055,3440.6100939784524,3344.0,1985.6,-1
62.03655,-30.29496,2101.85018570822,2107.0,189.5,9998
48.80616,-32.25382,3855.1699953720786,3838.0,1946.6,9998
58.61629,-42.85728,2436.5968468893457,2399.0,1938.8,9998
61.57038333333333,-51.65033666666667,2924.9655186375144,2937.0,8660.9,9998
52.506083333333336,-23.828196666666667,3480.7480144620395,3432.0,2556.0,-1
53.7122,-49.97717,3533.991930111294,3533.0,1597.0,9998
49.94025,-38.62039,3788.553817580051,4103.0,4034.4,-1
35.94617,-15.490481666666666,2959.9934320890948,2690.0,391.3,9998
-9.409743333333333,-11.894345,3213.875781476899,3249.0,760.7,-1
55.738365,-25.598375,3353.9793897032237,3362.0,2040.6,-1
55.706385,-25.500985,3459.300408323584,3367.0,1569.6,9998
56.806125,-31.174931666666666,2542.7109491849774,2555.0,245.3,9998
37.45943,20.108163333333334,2831.3447578172227,2891.0,423.6,9998
61.12786666666667,-51.820766666666664,3036.394772005398,3046.0,684.7,9998
58.021665,-42.93430333333333,3223.598899506374,3249.0,1278.5,9998
59.95301,-52.05593,3367.428960538763,3371.0,643.6,9998
59.44434,-55.42973,3256.3916256195944,3252.0,1250.7,-1
58.77759666666667,-52.94233166666667,3506.1596500865016,3406.0,311.9,-1
58.97033833333333,-33.23460333333333,2180.803730882327,2197.0,823.7,9998
58.96644,-33.11134,2266.0791729266675,2264.0,716.4,9998
59.00140666666667,-35.733165,2578.456421585359,2544.0,326.7,9998
58.84733666666666,-35.60725,2646.977307052467,2849.0,554.0,9998
59.549506666666666,-40.26744,2703.5542266138136,2700.0,751.1,9998
59.642966666666666,-40.36304166666667,2801.304947502605,2755.0,1101.5,9998
59.93598,-55.83321,3150.8910943564583,3174.0,1290.1,-1
51.63261333333333,-33.64785,3235.148787685935,3043.0,1956.4,-1
46.782915,-29.766993333333332,3254.1589250617003,3331.0,1820.7,-1
62.25811,-29.74018166666667,1935.0695807856312,1915.0,189.3,9998
58.21749,-46.12448666666667,2588.4083116377747,2607.0,749.7,9998
61.370198333333335,-53.01918166666667,3054.8863547218884,3102.0,1601.1,9998
58.08479,-43.22389833333333,3176.742259385915,3167.0,1069.8,9998
52.13881166666667,-24.670223333333333,3321.864990514236,3435.0,1897.2,9998
37.47468333333333,20.110008333333333,2891.071027267593,2796.0,415.8,9998
53.900445,-49.90564833333333,3610.9213686734192,3667.0,1542.0,9998
35.985575,-15.606036666666666,3139.042756188317,3112.0,332.5,9998
-9.45246,-11.93397,3277.523552784738,3252.0,828.1,-1
55.95979333333333,-26.404688333333333,3124.595219027581,3126.0,1413.7,9998
55.80129,-25.394791666666666,3389.0705177544046,3266.0,1609.2,9998
55.88968,-31.737621666666666,2439.113805798915,2455.0,782.4,9998
56.825965,-31.071155,2503.547508999832,2524.0,228.2,9998
37.45506833333334,20.141896666666668,2671.658260240549,2717.0,439.1,9998
61.803068333333336,-52.50437,2990.3464980589256,2936.0,5272.0,9998
59.55136,-56.23142,3146.108811535384,3116.0,1455.5,-1
59.60479,-53.75378,3357.773325586155,3322.0,1248.3,-1
57.66239,-43.00873,3391.4615126622643,3386.0,581.1,9998
58.378695,-52.89949,3447.8000828176678,3438.0,1267.4,-1
59.02777,-33.20359,2229.8058989357432,2232.0,802.9,9998
59.00133833333334,-33.236338333333336,2269.9925732448223,2221.0,865.2,9998
58.816383333333334,-35.906528333333334,2606.871879580409,2575.0,311.6,9998
58.84118,-35.49739,2956.8627425883587,3139.0,722.7,9998
58.71264,-42.36196,2704.7162596645608,2490.0,1956.8,9998
58.71308666666667,-41.89223166666667,2810.314534660384,2859.0,733.8,9998
60.2129,-55.88938,3147.893766596284,3124.0,1305.2,9998
46.939508333333336,-29.956263333333332,3368.340475275692,3262.0,1830.5,9998
51.591611666666665,-33.518595,3572.6769376262127,3270.0,2054.1,-1
62.02883333333333,-29.744548333333334,2004.7611162127505,2012.0,525.4,9998
58.617115,-46.12266666666667,2540.3695034945904,2556.0,474.6,9998
61.65192,-53.25092,2967.9210454696154,2968.0,3022.7,9998
57.94768833333333,-43.38796833333333,3239.2299023933087,3263.0,1372.8,9998
52.16981833333333,-25.480675,3474.026807317335,3449.0,1883.8,9998
68.64678833333333,4.504626666666667,3040.633782704242,3021.0,659.2,9998
37.442618333333336,20.169176666666665,2567.7520133352145,2561.0,460.9,9998
54.59,-49.33827,3686.685939491284,3681.0,631.8,9998
35.91117333333333,-15.579371666666667,2972.7275160479603,2869.0,414.6,9998
-9.590461666666666,-11.970243333333332,3384.2074749880762,3377.0,989.9,-1
56.16419,-25.997156666666665,3194.8247706043635,3189.0,2391.9,-1
56.012233333333334,-25.51357,3307.080402481014,3314.0,2544.1,-1
56.7225,-31.380338333333334,2433.0643659534485,2566.0,623.4,9998
55.664833333333334,-32.407095,2455.8110639374886,2479.0,628.0,9998
61.89668,-55.51323166666667,2706.9654263908133,2698.0,1537.5,9998
59.39452,-56.07552,3097.3450704077727,3107.0,1407.4,-1
59.42068166666667,-54.146565,3325.645264807501,3304.0,1269.0,-1
57.39318,-43.07047,3404.2129637733105,3409.0,237.3,9998
58.52059,-53.67969,3425.3407250743853,3404.0,890.8,-1
46.513785,-18.389635,3665.006218285272,3817.0,439.8,-1
37.35893333333333,20.152526666666667,3781.212554967048,3764.0,749.9,9998
59.084535,-33.3963,2093.5139969292713,2492.0,1086.8,9998
59.054875,-33.215293333333335,2267.042800390358,2154.0,846.6,9998
58.76797666666667,-36.205828333333336,2504.1216166492286,2721.0,267.2,9998
58.72392166666667,-35.732169999999996,2790.7606831488597,2805.0,525.1,9998
40.62886,-21.45875,3341.9724639439796,3462.0,254.7,9998
58.1548,-44.42322,2528.7205281887323,2522.0,1503.3,9998
58.244186666666664,-41.564865,3144.4926199578213,3154.0,984.5,9998
51.648425,-33.424745,3259.5484622079844,3179.0,1699.9,-1
59.9849,-55.55425,3270.8809469601997,3229.0,1263.9,9998
47.076346666666666,-30.070085,3292.1532950263995,3337.0,1805.9,9998
49.917813333333335,-32.04866833333333,3534.2190407663647,3591.0,2328.0,-1
61.89719,-29.35775,2039.1115988043161,1859.0,2186.5,9998
59.00700833333333,-45.979501666666664,2512.882507275027,2522.0,314.5,9998
61.8626,-53.042498333333334,2927.8299061810567,2903.0,3845.1,9998
57.81997333333333,-44.10024666666666,3205.112980571143,3242.0,1296.0,9998
52.12246833333333,-25.611356666666666,3419.4279028236615,3362.0,1928.6,9998
68.71102166666667,6.6726383333333334,2953.760872303207,2996.0,313.5,9998
37.37879,20.16459,3481.6474946529497,3844.0,689.6,9998
54.26379,-50.21802,3425.6058196991075,3477.0,1535.4,9998
35.80296,-15.46485,2800.413923348293,2774.0,616.2,9998
-9.45009,-12.03877,3399.8794891062353,3359.0,937.6,-1
56.31650666666667,-26.169706666666666,3064.9367598772205,3058.0,1620.1,9998
56.24924333333333,-24.750846666666668,3260.1841647282668,3267.0,1097.4,9998
56.62506333333333,-31.618438333333334,2494.7781715317383,2512.0,704.2,9998
55.27039833333333,-32.58554,2539.1289322048224,2532.0,824.9,-1
62.020783333333334,-55.524295,2670.7605948340893,2662.0,1056.0,9998
59.67386333333334,-55.41974333333334,3136.3181205481933,3236.0,661.0,-1
59.69606,-53.98308,3306.0677168660127,3311.0,1122.6,9998
57.26588,-42.88932,3398.3993175631404,3418.0,235.9,-1
58.79654,-53.94717,3402.8423299673846,3418.0,366.1,9998
75.70671,5.37841,2492.5669708917485,2704.0,658.9,9998
59.129783333333336,-33.56662333333333,2137.6355757929346,2136.0,1249.2,9998
59.07113,-33.3223,2225.8774586602244,1824.0,1033.8,9998
58.762535,-36.313921666666666,3001.812764479986,2925.0,402.0,9998
58.683051666666664,-35.754378333333335,3097.5246147121093,3035.0,597.3,9998
58.43815333333333,-45.687455,2412.15016956298,2416.0,777.8,9998
58.50499666666666,-43.07581166666667,2644.1167763079393,2549.0,1895.3,9998
60.23979,-56.0495,3115.680337519209,3110.0,1018.7,9998
51.72967333333333,-33.365523333333336,3134.547040036582,2803.0,1692.5,-1
47.238545,-30.108056666666666,3406.3096974055447,3368.0,1772.4,-1
52.57421,-42.03547,3559.6920091458533,3744.0,1038.5,9998
50.18846333333333,-31.707335,3750.4826775125925,3574.0,2740.8,-1
61.89126666666667,-29.761643333333332,2072.4566395459788,2075.0,896.0,9998
62.133226666666665,-53.03601666666667,2814.4392371617755,2852.0,2442.3,9998
59.94981666666666,-47.39094166666667,2766.0442777744506,2727.0,13713.9,9998
57.74261333333333,-44.331685,3190.4956274803026,3215.0,1346.4,9998
52.00373,-25.80915,3244.8028152302263,3440.0,1807.4,9998
68.82259166666667,7.546435,3036.697318884978,3029.0,772.3,9998
53.63811333333334,-50.085275,3495.0226023506157,3496.0,1769.1,9998
49.491506666666666,-37.8928,3817.925797093313,4046.0,4747.5,-1
35.81934,-15.390236666666667,3076.482321042791,3039.0,675.0,9998
-9.364756666666667,-12.117753333333333,3384.2303296174805,3168.0,872.2,-1
56.30805,-24.339188333333333,3194.7855586186392,3198.0,987.7,9998
56.333845,-24.679918333333333,3243.5730074533167,3237.0,1312.5,9998
56.040641666666666,-32.12307666666667,2371.4911475385975,2440.0,953.3,9998
54.93543666666667,-33.08119666666666,2514.7245668036912,2628.0,694.8,-1
62.07207,-56.616476666666664,2598.3740640057795,2601.0,516.1,9998
60.11485166666667,-55.95279166666667,3186.950808971008,3185.0,1458.8,9998
59.81543,-53.4011,3377.215325804469,3371.0,1454.8,9998
57.34438333333333,-42.77332666666667,3392.526795684024,3414.0,299.7,-1
59.01454,-53.772238333333334,3385.2337090433343,3379.0,474.0,9998
59.105761666666666,-33.356184999999996,2319.944655064832,2347.0,1151.9,9998
59.171018333333336,-33.29542166666667,2336.5867978254964,2165.0,1085.7,9998
58.521406666666664,-35.92664333333333,2781.0305818291235,2832.0,663.1,9998
58.725975,-36.000445,2938.329412230657,3164.0,322.2,9998
58.88105,-45.358845,2469.834352514438,2495.0,406.6,9998
57.881393333333335,-45.697925,2425.9724378359574,2510.0,841.8,9998
51.854835,-33.238055,2832.5162912214882,3171.0,1732.8,-1
59.792343333333335,-55.96067166666667,3067.9592657185485,3089.0,1268.3,-1
47.33846166666667,-30.164688333333334,3515.54684866601,3475.0,1757.2,-1
50.28883,-31.36833,3643.275221660926,3464.0,2590.9,9998
61.834988333333335,-29.975571666666667,2105.8046469707215,2109.0,493.4,9998
61.97461166666667,-53.87092833333333,2794.9275021711533,2831.0,2380.2,9998
60.62591166666667,-49.48222333333333,2824.542005897098,2825.0,14116.8,9998
57.60565,-43.39046,3397.3276054177227,3398.0,655.2,-1
68.43380666666667,7.992516666666667,2792.6837842722202,2792.0,1373.5,9998
53.286633333333334,-50.27252166666667,3394.6907705277313,3346.0,1569.9,9998
35.79942,-15.32502,3084.3144464698084,3098.0,747.2,9998
-9.206855000000001,-12.139231666666667,3263.8391029751983,3166.0,746.6,-1
55.92636666666667,-25.029511666666668,3185.129232552371,3169.0,807.1,9998
55.870345,-25.650103333333334,3397.8268231596776,3332.0,2656.1,9998
55.9595,-31.93068,2352.8917120577153,2320.0,915.3,9998
54.76333,-33.44868,2516.72056436558,2537.0,477.2,9998
62.000238333333336,-55.883273333333335,2656.095851812424,2643.0,1232.2,9998
60.02477,-57.58385,2830.540957493709,2803.0,1451.6,9998
